2025-04-03 15:29:59,648 INFO     Start Init the PLC: PLC-01
2025-04-03 17:06:35,052 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:35,858 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:36,059 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:36,866 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:37,067 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:37,873 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:38,074 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:38,881 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:39,082 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:39,888 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:40,089 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:40,896 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:41,097 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:41,903 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:42,104 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:42,911 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:43,112 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:43,918 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:44,119 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:44,926 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:45,127 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:45,933 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:46,134 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:46,941 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:47,142 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:47,948 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:48,149 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:48,956 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:49,157 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:49,963 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:50,164 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:50,971 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:51,172 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:51,978 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:52,179 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:52,986 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:53,187 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:53,993 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:54,194 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:55,001 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:55,202 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:56,008 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:56,209 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:57,015 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:57,216 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:58,023 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:58,224 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:06:59,030 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:06:59,231 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:00,038 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:00,239 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:01,045 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:01,246 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:02,053 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:02,254 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:03,060 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:03,261 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:04,068 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:04,269 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:05,075 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:05,276 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:06,083 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:06,284 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:07,090 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:07,291 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:08,098 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:08,299 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:09,105 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:09,306 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:10,113 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:10,314 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:11,120 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:11,321 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:12,128 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:12,329 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:13,135 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:13,336 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:14,143 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:14,344 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:15,150 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:15,351 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:16,158 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:16,359 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:17,166 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:17,366 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:18,173 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:18,374 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:19,180 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:19,381 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:20,187 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:20,388 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:21,195 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:21,396 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:22,202 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:22,403 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:23,210 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:23,411 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:24,217 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:24,418 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:25,225 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:25,426 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:26,232 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:26,433 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:27,240 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:27,441 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:28,247 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:28,448 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:29,255 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:29,456 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:30,262 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:30,463 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:31,270 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:31,471 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:32,277 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:32,478 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:33,285 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:33,486 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:34,292 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:34,493 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:35,300 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:35,501 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:36,307 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:36,508 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:37,315 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:37,516 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:38,322 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:38,523 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:39,330 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:39,531 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:40,337 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:40,538 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:41,345 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:41,546 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:42,352 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:42,553 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:43,360 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:43,561 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:44,367 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:44,568 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:45,375 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:45,576 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:46,382 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:46,583 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:47,390 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:47,591 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:48,397 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:48,598 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:49,405 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:49,606 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:50,412 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:50,613 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:51,420 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:51,621 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:52,427 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:52,628 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:53,435 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:53,636 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:54,442 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:54,643 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:55,450 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:55,651 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:56,457 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:56,658 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:57,465 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:57,666 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:58,472 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:58,673 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:07:59,480 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:07:59,681 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:00,487 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:00,688 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:01,495 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:01,696 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:02,502 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:02,703 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:03,510 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:03,711 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:04,517 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:04,718 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:05,525 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:05,726 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:06,532 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:06,733 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:07,540 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:07,741 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:08,547 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:08,748 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:09,555 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:09,756 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:10,562 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:10,763 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:11,570 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:11,771 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:12,577 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:12,778 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:13,585 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:13,786 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:14,592 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:14,793 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:15,600 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:15,801 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:16,607 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:16,808 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:17,615 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:17,816 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:18,622 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:18,823 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:19,630 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:19,831 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:20,637 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:20,838 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:21,645 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:21,846 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:22,652 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:22,853 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:23,660 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:23,861 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
2025-04-03 17:08:24,667 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 17:08:24,868 INFO     updateModBusInfo(): update holding registers: [True, 1, True, 1, True, True, True, True, True, True, True, True, True, True, 1, 1, True, True, True, 1, True]
