2025-03-30 14:59:21,254 INFO     Start Init the PLC: PLC-01
2025-03-30 16:26:35,725 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:35,940 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:36,768 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:36,983 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:37,802 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:38,015 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:38,838 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:39,051 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:39,862 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:40,078 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:40,897 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:41,110 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:41,930 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:42,131 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:42,952 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:43,164 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:43,985 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:44,189 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:45,019 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:45,227 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:46,044 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:46,257 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:47,075 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:47,286 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:48,105 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:48,318 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:49,144 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:49,351 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:50,235 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:50,462 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:51,280 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:51,496 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:52,310 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:52,523 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:53,349 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:53,565 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:54,389 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:54,600 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:55,412 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:55,629 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:56,448 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:56,664 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:57,480 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:57,687 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:58,515 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:58,731 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:26:59,544 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:26:59,760 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:00,572 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:00,783 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:01,591 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:01,793 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:02,623 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:02,837 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:03,642 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:03,843 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:04,706 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:04,909 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:05,729 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:05,945 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:06,761 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:06,970 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:07,788 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:08,002 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:08,832 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:09,042 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:09,857 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:10,070 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:10,893 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:11,109 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:11,924 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:12,137 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:12,971 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:13,181 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:13,990 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:14,205 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:15,025 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:15,229 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:16,037 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:16,250 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:17,078 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:17,295 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:18,104 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:18,307 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:19,123 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:19,337 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:20,156 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:20,358 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:21,174 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:21,389 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:22,197 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:22,411 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:23,243 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:23,455 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:24,277 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:24,490 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:25,312 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:25,525 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:26,350 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:26,554 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:27,376 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:27,588 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:28,404 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:28,621 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:29,444 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:29,657 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:30,474 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:30,685 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:31,495 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:31,705 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:32,518 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:32,735 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:33,555 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:33,755 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:34,560 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:34,776 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:35,594 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:35,795 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:36,627 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:36,839 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:37,653 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:37,868 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:38,674 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:38,876 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:39,704 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:39,913 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:40,720 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:40,934 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:41,742 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:41,954 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:42,760 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:42,972 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:43,780 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:43,990 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:44,814 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:45,025 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:45,842 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:46,047 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:46,871 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:47,074 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:47,897 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:48,107 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:48,931 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:49,145 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:50,086 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:50,367 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:51,183 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:51,396 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:52,199 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:52,401 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:53,226 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:53,441 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:54,262 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:54,478 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:55,293 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:55,508 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:56,315 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:56,526 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:57,356 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:57,570 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:58,390 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:58,606 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:27:59,426 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:27:59,638 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:00,459 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:00,662 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:01,479 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:01,693 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:02,496 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:02,708 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:03,534 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:03,749 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:04,564 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:04,779 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:05,580 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:05,781 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:06,589 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:06,805 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:07,610 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:07,813 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:08,632 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:08,845 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:09,651 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:09,863 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:10,676 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:10,891 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:11,701 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:11,918 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:12,733 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:12,935 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:13,763 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:13,966 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:14,786 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:14,998 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:15,817 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:16,023 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:16,843 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:17,057 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:17,892 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:18,100 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:18,906 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:19,122 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:19,953 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:20,169 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:20,980 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:21,196 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:22,000 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:22,216 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:23,034 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:23,236 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:24,051 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:24,262 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:25,081 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:25,294 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:26,121 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:26,335 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:27,149 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 16:28:27,362 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 16:28:28,170 WARNING  The reply type doesnt match.('powerPlc', 'switches')
