2025-04-04 18:02:34,371 INFO     Start Init the PLC: PLC-01
2025-04-04 18:19:58,771 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:19:59,579 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:19:59,785 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:00,586 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:00,790 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:01,600 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:01,805 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:02,615 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:02,818 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:03,630 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:03,831 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:04,640 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:04,843 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:05,665 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:05,868 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:06,674 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:06,880 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:07,684 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:07,890 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:08,707 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:08,910 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:09,717 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:09,922 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:10,746 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:10,947 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:11,769 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:11,976 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:12,785 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:12,990 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:13,811 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:14,017 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:14,827 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:15,044 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:15,855 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:16,058 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:16,870 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:17,077 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:17,889 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:18,091 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:18,901 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:19,105 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:19,923 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:20,138 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:20,958 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:21,163 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:21,975 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:22,181 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:23,003 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:23,210 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:24,029 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:24,233 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:25,041 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:25,248 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:26,069 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:26,275 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:27,095 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:27,299 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:28,124 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:28,340 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:29,148 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:29,352 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:30,167 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:30,384 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:31,192 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:31,395 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:32,217 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:32,424 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:33,234 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:33,437 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:34,258 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:34,466 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:35,291 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:35,552 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:36,374 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:36,581 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:37,406 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:37,620 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:38,436 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:38,640 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:39,464 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:39,677 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:40,495 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:40,698 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:41,516 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:41,723 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:42,544 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:42,749 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:43,562 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:43,765 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:44,577 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:44,782 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:45,603 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:45,808 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:46,630 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:46,833 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:47,658 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:47,874 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:48,683 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:48,887 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:49,705 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:49,909 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:50,713 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:50,918 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:51,727 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:51,943 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:52,752 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:52,958 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:53,779 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:53,983 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:54,794 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:55,000 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:55,806 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:56,009 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:56,834 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:57,036 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:57,845 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:58,049 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:58,856 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:20:59,059 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:20:59,885 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:00,101 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:00,924 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:01,126 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:01,951 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:02,153 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:02,970 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:03,175 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:03,996 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:04,198 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:05,011 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:05,215 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:06,021 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:06,226 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:07,042 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:07,245 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:08,063 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:08,278 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:09,089 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:09,290 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:10,101 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:10,307 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:11,114 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:11,318 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:12,139 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:12,341 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:13,163 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:13,368 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:14,187 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:14,392 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:15,201 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:15,405 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:16,213 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:16,419 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:17,234 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:17,437 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:18,272 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:18,480 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:19,314 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:19,522 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:20,335 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:20,541 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:21,363 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:21,567 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:22,388 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:22,593 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:23,477 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:23,678 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:24,500 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:21:24,702 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:21:25,523 WARNING  Lost connection to the server.
2025-04-04 18:22:26,357 INFO     Try to reconnect to the realword.
2025-04-04 18:22:26,357 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-04-04 18:22:26,358 INFO     Realworld emulator online, state: ready
2025-04-04 18:22:28,365 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:22:28,571 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:22:29,390 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:22:29,593 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:22:30,405 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:22:30,610 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:22:31,422 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:22:31,627 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:22:32,448 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:22:32,653 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:22:33,479 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:22:33,695 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:22:34,551 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:22:34,755 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:22:35,569 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:22:35,769 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:22:36,591 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:22:36,806 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:22:37,624 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:22:37,831 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:22:38,638 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:22:38,841 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:22:39,652 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:22:39,868 INFO     updateModBusInfo(): update holding registers: [0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]
2025-04-04 18:22:40,690 WARNING  The reply type doesnt match.('powerPlc', 'switches')
