2025-03-28 17:12:06,853 INFO     Start Init the PLC: PLC-01
2025-03-28 17:21:27,359 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:28,179 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:28,392 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:29,208 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:29,423 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:30,239 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:30,453 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:31,275 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:31,486 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:32,293 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:32,505 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:33,323 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:33,538 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:34,368 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:34,583 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:35,416 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:35,627 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:36,460 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:36,673 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:37,493 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:37,704 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:38,520 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:38,735 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:39,556 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:39,769 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:40,603 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:40,815 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:41,635 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:41,862 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:42,681 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:42,891 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:43,727 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:43,940 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:44,807 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:45,017 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:45,836 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:46,049 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:46,867 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:47,079 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:47,897 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:48,111 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:48,930 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:49,143 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:49,964 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:50,174 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:50,993 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:51,208 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:52,028 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:52,241 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:53,046 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:53,258 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:54,091 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:54,304 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:55,124 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:55,337 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:56,143 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:56,355 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:57,174 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:57,386 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:58,189 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:58,404 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:21:59,221 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:21:59,436 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:00,238 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:00,453 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:01,273 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:01,484 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:02,305 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:02,517 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:03,350 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:03,563 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:04,382 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:04,594 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:05,428 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:05,640 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:06,461 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:06,675 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:07,483 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:07,695 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:08,528 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:08,741 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:09,563 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:09,774 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:10,595 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:10,807 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:11,626 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:11,837 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:12,655 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:12,867 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:13,696 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:13,912 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:14,729 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:14,944 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:15,746 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:15,962 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:16,798 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:17,009 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:17,827 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:18,041 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:18,875 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:19,087 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:19,919 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:20,132 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:20,950 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:21,165 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:21,985 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:22,201 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:23,021 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:23,235 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:24,055 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:24,268 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:25,101 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:25,313 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:26,134 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:26,347 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:27,163 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:27,378 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:28,195 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:28,410 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:29,219 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:29,426 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:30,244 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:30,456 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:31,287 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:31,487 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:32,307 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:32,519 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:33,336 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:33,550 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:34,370 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:34,583 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:35,417 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:35,630 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:36,452 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:36,664 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:37,484 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:37,696 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:38,516 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:38,728 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:39,549 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:39,761 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:40,594 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:40,806 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:41,614 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:41,827 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:42,659 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:42,872 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:43,690 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:43,905 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:44,706 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:44,907 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:45,729 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:45,942 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:46,763 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:46,975 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:47,792 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:48,007 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:48,826 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:49,039 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:49,857 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:50,072 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:50,892 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:51,104 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:51,920 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:52,136 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:52,955 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:53,170 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:53,986 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:54,201 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:55,016 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:55,231 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:56,049 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:56,264 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:57,083 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:57,296 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:58,098 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:58,314 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:22:59,135 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:22:59,347 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:00,187 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:00,394 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:01,199 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:01,414 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:02,234 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:02,445 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:03,262 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:03,463 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:04,284 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:04,496 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:05,319 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:05,530 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:06,347 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:06,557 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:07,379 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:07,589 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:08,403 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:08,613 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:09,431 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:09,639 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:10,455 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:10,665 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:11,484 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:11,701 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:12,513 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:12,715 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:13,527 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:13,742 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:14,556 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:14,760 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:15,581 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:15,784 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:16,600 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:16,817 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:17,636 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:23:17,851 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:23:18,676 WARNING  The reply type doesnt match.('powerPlc', 'switches')
