2025-03-28 14:54:10,435 INFO     Start Init the PLC: PLC-01
2025-03-28 15:30:56,931 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:30:57,146 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:30:57,962 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:30:58,163 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:30:58,972 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:30:59,173 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:30:59,988 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:00,201 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:01,209 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:01,425 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:02,236 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:02,438 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:03,252 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:03,465 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:04,275 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:04,481 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:05,307 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:05,509 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:06,335 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:06,552 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:07,359 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:07,575 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:08,387 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:08,603 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:09,418 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:09,619 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:10,432 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:10,647 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:11,462 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:11,675 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:12,498 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:12,704 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:13,534 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:13,747 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:14,551 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:14,759 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:15,581 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:15,785 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:16,613 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:16,828 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:17,640 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:17,854 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:18,675 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:18,878 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:19,697 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:19,911 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:20,725 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:20,930 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:21,742 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:21,945 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:22,763 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:22,976 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:23,790 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:24,005 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:24,819 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:25,036 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:25,846 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:26,048 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:26,860 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:27,063 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:27,876 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:28,091 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:28,903 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:29,104 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:29,915 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:30,118 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:30,937 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:31,141 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:31,956 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:32,171 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:32,984 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:33,187 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:34,008 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:34,221 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:35,034 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:35,236 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:36,066 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:36,279 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:37,091 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:37,295 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:38,124 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:38,326 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:39,138 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:39,342 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:40,158 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:40,374 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:41,191 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:41,396 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:42,207 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:42,409 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:43,222 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:43,425 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:44,241 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:44,443 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:45,254 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:45,458 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:46,280 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:46,483 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:47,295 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:47,501 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:48,320 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:48,535 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:49,349 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:49,594 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:50,415 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:50,621 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:51,431 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:51,634 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:52,440 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:52,654 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:53,469 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:53,671 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:54,481 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:54,684 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:55,492 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:55,695 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:56,504 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:56,706 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:57,515 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:57,718 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:58,525 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:58,728 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:31:59,548 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:31:59,759 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:00,589 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:00,802 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:01,614 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:01,828 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:02,641 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:02,856 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:03,672 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:03,874 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:04,699 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:04,914 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:05,729 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:05,932 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:06,747 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:06,962 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:07,777 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:07,993 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:08,807 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:09,012 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:09,829 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:10,045 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:10,862 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:11,079 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:11,886 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:12,089 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:12,906 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:13,120 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:13,933 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:14,148 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:14,959 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:15,172 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:15,987 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:16,202 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:17,021 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:17,237 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:18,044 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:18,250 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:19,062 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:19,277 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:20,081 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:20,285 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:21,098 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:21,312 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:22,122 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:22,337 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:23,150 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:23,354 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:24,167 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:24,368 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:25,179 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:25,381 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:26,194 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:26,397 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:27,218 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:27,420 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:28,237 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:28,453 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:29,271 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:29,487 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:30,293 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:30,497 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:31,334 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:31,547 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:32,361 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:32,578 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:33,394 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:33,606 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:34,416 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:34,622 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:35,441 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:35,655 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:36,469 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:36,672 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:37,481 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:37,682 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:38,498 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:38,715 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:39,529 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:39,730 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:40,540 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:40,744 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:41,573 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:41,789 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:42,607 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:42,823 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:43,635 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:43,851 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:44,671 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:44,884 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:45,700 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:45,916 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:46,728 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:46,928 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:47,744 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:47,959 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:48,773 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 15:32:48,986 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 15:32:49,794 WARNING  The reply type doesnt match.('powerPlc', 'switches')
