2025-03-31 20:55:59,481 INFO     Start Init the PLC: PLC-01
2025-03-31 21:11:20,173 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:20,388 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:21,192 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:21,408 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:22,225 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:22,441 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:23,268 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:23,480 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:24,296 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:24,512 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:25,333 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:25,547 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:26,363 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:26,573 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:27,394 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:27,599 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:28,415 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:28,630 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:29,454 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:29,670 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:30,498 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:30,711 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:31,543 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:31,755 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:32,577 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:32,793 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:33,624 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:33,825 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:34,650 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:34,862 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:35,673 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:35,888 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:36,709 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:36,912 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:37,737 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:37,951 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:38,780 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:38,983 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:39,791 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:40,005 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:40,819 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:41,034 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:41,852 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:42,065 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:42,871 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:43,074 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:43,897 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:44,111 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:44,929 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:45,139 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:45,965 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:46,178 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:46,995 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:47,207 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:48,021 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:48,223 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:49,043 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:49,252 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:50,068 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:50,282 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:51,100 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:51,315 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:52,129 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:52,344 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:53,153 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:53,357 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:54,186 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:54,399 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:55,229 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:55,440 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:56,247 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:56,448 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:57,272 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:57,485 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:58,298 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:58,513 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:11:59,337 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:11:59,551 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:00,373 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:00,575 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:01,397 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:01,599 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:02,423 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:02,635 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:03,450 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:03,651 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:04,484 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:04,699 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:05,527 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:05,742 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:06,553 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:06,763 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:07,582 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:07,794 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:08,614 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:08,828 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:09,640 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:09,853 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:10,670 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:10,883 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:11,692 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:11,908 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:12,726 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:12,940 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:13,765 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:13,981 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:14,806 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:15,022 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:15,838 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:16,043 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:16,862 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:17,075 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:17,886 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:18,095 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:18,921 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:19,131 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:19,938 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:20,151 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:20,958 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:21,173 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:21,987 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:22,201 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:23,008 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:23,223 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:24,046 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:24,260 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:25,089 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:25,306 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:26,111 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:26,327 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:27,147 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:27,356 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:28,171 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:28,373 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:29,196 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:29,408 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:30,226 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:30,439 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:31,265 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:31,478 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:32,291 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:32,503 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:33,311 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:33,525 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:34,343 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:34,556 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:35,360 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:35,562 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:36,386 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:36,596 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:37,401 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:37,611 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:38,433 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:38,645 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:39,453 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:39,665 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:40,490 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:40,704 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:41,536 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:41,751 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:42,561 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-31 21:12:42,776 INFO     updateModBusInfo(): update holding registers: [0, True, 0, True, True, True, 0, 0, True, 0, 0, True, 0, 0, True, 1, True, 1, True, 1, 1]
2025-03-31 21:12:43,598 WARNING  Lost connection to the server.
2025-03-31 21:13:44,468 INFO     Try to reconnect to the realword.
2025-03-31 21:13:44,470 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:13:44,473 WARNING  Lost connection to the server.
2025-03-31 21:14:44,699 INFO     Try to reconnect to the realword.
2025-03-31 21:14:44,701 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:14:44,704 WARNING  Lost connection to the server.
2025-03-31 21:15:44,925 INFO     Try to reconnect to the realword.
2025-03-31 21:15:44,925 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:15:44,926 WARNING  Lost connection to the server.
2025-03-31 21:16:45,169 INFO     Try to reconnect to the realword.
2025-03-31 21:16:45,171 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:16:45,173 WARNING  Lost connection to the server.
2025-03-31 21:17:45,426 INFO     Try to reconnect to the realword.
2025-03-31 21:17:45,426 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:17:45,426 WARNING  Lost connection to the server.
2025-03-31 21:18:45,662 INFO     Try to reconnect to the realword.
2025-03-31 21:18:45,665 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:18:45,668 WARNING  Lost connection to the server.
2025-03-31 21:19:45,854 INFO     Try to reconnect to the realword.
2025-03-31 21:19:45,856 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:19:45,859 WARNING  Lost connection to the server.
2025-03-31 21:20:46,074 INFO     Try to reconnect to the realword.
2025-03-31 21:20:46,076 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:20:46,079 WARNING  Lost connection to the server.
2025-03-31 21:21:46,286 INFO     Try to reconnect to the realword.
2025-03-31 21:21:46,289 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:21:46,292 WARNING  Lost connection to the server.
2025-03-31 21:22:46,497 INFO     Try to reconnect to the realword.
2025-03-31 21:22:46,499 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:22:46,502 WARNING  Lost connection to the server.
2025-03-31 21:23:46,713 INFO     Try to reconnect to the realword.
2025-03-31 21:23:46,715 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:23:46,718 WARNING  Lost connection to the server.
2025-03-31 21:24:46,926 INFO     Try to reconnect to the realword.
2025-03-31 21:24:46,928 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:24:46,930 WARNING  Lost connection to the server.
2025-03-31 21:25:47,211 INFO     Try to reconnect to the realword.
2025-03-31 21:25:47,214 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:25:47,217 WARNING  Lost connection to the server.
2025-03-31 21:26:47,432 INFO     Try to reconnect to the realword.
2025-03-31 21:26:47,432 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:26:47,433 WARNING  Lost connection to the server.
2025-03-31 21:27:47,729 INFO     Try to reconnect to the realword.
2025-03-31 21:27:47,732 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:27:47,734 WARNING  Lost connection to the server.
2025-03-31 21:28:47,951 INFO     Try to reconnect to the realword.
2025-03-31 21:28:47,953 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:28:47,956 WARNING  Lost connection to the server.
2025-03-31 21:29:48,171 INFO     Try to reconnect to the realword.
2025-03-31 21:29:48,174 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:29:48,174 WARNING  Lost connection to the server.
2025-03-31 21:30:48,427 INFO     Try to reconnect to the realword.
2025-03-31 21:30:48,427 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:30:48,428 WARNING  Lost connection to the server.
2025-03-31 21:31:48,619 INFO     Try to reconnect to the realword.
2025-03-31 21:31:48,621 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:31:48,624 WARNING  Lost connection to the server.
2025-03-31 21:32:48,829 INFO     Try to reconnect to the realword.
2025-03-31 21:32:48,831 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:32:48,834 WARNING  Lost connection to the server.
2025-03-31 21:33:49,083 INFO     Try to reconnect to the realword.
2025-03-31 21:33:49,085 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:33:49,088 WARNING  Lost connection to the server.
2025-03-31 21:34:49,300 INFO     Try to reconnect to the realword.
2025-03-31 21:34:49,302 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:34:49,305 WARNING  Lost connection to the server.
2025-03-31 21:35:49,534 INFO     Try to reconnect to the realword.
2025-03-31 21:35:49,536 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:35:49,539 WARNING  Lost connection to the server.
2025-03-31 21:36:49,760 INFO     Try to reconnect to the realword.
2025-03-31 21:36:49,762 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:36:49,764 WARNING  Lost connection to the server.
2025-03-31 21:37:49,989 INFO     Try to reconnect to the realword.
2025-03-31 21:37:49,991 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:37:49,994 WARNING  Lost connection to the server.
2025-03-31 21:38:50,282 INFO     Try to reconnect to the realword.
2025-03-31 21:38:50,283 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:38:50,284 WARNING  Lost connection to the server.
2025-03-31 21:39:50,459 INFO     Try to reconnect to the realword.
2025-03-31 21:39:50,461 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:39:50,463 WARNING  Lost connection to the server.
2025-03-31 21:40:50,697 INFO     Try to reconnect to the realword.
2025-03-31 21:40:50,699 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:40:50,702 WARNING  Lost connection to the server.
2025-03-31 21:41:50,872 INFO     Try to reconnect to the realword.
2025-03-31 21:41:50,874 INFO     Try to connnect to the realword [('127.0.0.1', 3001)]...
2025-03-31 21:41:50,877 WARNING  Lost connection to the server.
